artist_name,track_name,duration_ms,time_signature,popularity
METRO Church Australia,More Than Free,278378,4,28
Cookie Money,Came Up,165744,4,8
OHNO,Wake Up,225087,4,28
Katie Welch,Typical Psycho,192000,4,8
TOKiMONSTA,I Wish I Could (feat. Selah Sue) [Ouri Remix],291803,4,28
Frédéric Chopin,"Mazurka No. 4 in B-Flat Minor, Op. 24",303133,4,8
DJ LILMAN,Toot Toot,160052,4,18
Andy & Lucas,Después del Concierto,237824,4,28
Sub Zero Project,March Of The Rebels,181054,4,38
Jesús Ojeda y Sus Parientes,Lágrimas - En Vivo,256653,4,28
Sean C. Johnson,Foreign Language,204926,4,28
Yu-Utsu,Sun,270007,4,38
Glitterer,Did Not,79136,4,28
Nogizaka46,Synchronicity,254880,4,38
Gustavo Laureano,Laberinto,229401,4,28
Gustavo Palafox,Oscar Pimentel,160512,3,28
J-Stone,Made 4 It,157944,4,8
J-Stone,Stay Down,167445,4,8
Tribulation,Cries from the Underworld,311093,4,28
Summoning,Tar-Calion,435693,4,18
The Jefferson Park Boys,Gramercy Place,238696,4,28
Jerry Garcia Band,Tears of Rage - Live,467223,4,18
BEAT HEAD,Took a Nigga to Class,142173,4,8
BEAT HEAD,Ugly Night,216813,4,8
BEAT HEAD,Yuh,177653,4,8
Van William,The Country,228680,4,18
Off Road Minivan,Light up the Room,305600,4,18
Sophie Pecora,I'll Stand by You,118500,3,18
Lartiste,Je pilote,190500,4,38
Loudar,Reflecting Fragments - Original,160667,4,28
Icona Pop,Det måste gå,168067,4,28
Adan Jodorowsky,Vagabundos De Otro Mundo,219573,4,38
The Snake Charmer,Zombie (Bagpipes),371226,4,28
Tony Anderson,Butterflies (Nighthawk Remix),517821,4,28
VELVETEARS,When We Were Younger,174644,4,28
Akira The Don,"Compare Yourself to Who You Were Yesterday, Not to Who Someone Else Is Today",228099,4,28
Jon Keith,The Difference,156347,5,18
Elvana Gjata,Gjerat kane ndryshuar,202894,3,28
Mezzoforte,After Hours,274667,4,28
Changstarr,Bali High (feat. Owen Ovadoz),265846,4,8
Stella Donnelly,A Poem,226000,4,28
Sergei Prokofiev,"12 Movements From Romeo And Juliet, Op. 64: 2. Dance Of The Knights (Transcription For 2 Pianos By Sergei Babayan)",219040,4,8
We Rabbitz,Heaven (Fifty Shades Freed) - Acoustic Piano Mix,173844,4,28
Rad Hatter,Benevolent,130168,4,28
Thomas Vent,Lost Leprechaun,246372,4,18
NOIXES,Hood,152276,4,28
Yasuko Agawa,L.A.NIGHT,236786,4,18
Auri,Night 13,262320,4,28
Jose Lagarda,Rujan Los Motores,148036,3,28
Andy & Lucas,Me Enamoré de Ti,202699,4,28
Swizzy J,Middle Finger,130560,4,8
Armin van Buuren,A State Of Trance (ASOT 856) - Contact 'Service For Dreamers',36220,3,8
Armin van Buuren,"A State Of Trance (ASOT 856) - Coming Up, Pt. 4",31630,3,8
AzChike,Playa,124656,4,28
Lil Happy Lil Sad,My Own Way,131500,4,28
Las Trampas Ridge,Nothing Rattles Me,127783,4,8
Waterfall Sounds,Relaxing Waterfall Sounds,63634,5,38
J Balli,Xanz,139307,4,8
Midsplit,Fall Out,272386,4,28
Arley Perez,La Cotizada (Con Banda),181929,4,18
Jacob Wellfair,One Kiss (Acoustic),217000,3,48
Lil Drip,Vallejo,169357,4,18
"Earth, Wind & Fire",Can't Hide Love,250640,4,38
Fonzi M,"Beautiful World (From ""Darling in the FranXX"")",92283,4,28
Moaning,Does This Work for You,237933,3,18
Giovanni Battista Pergolesi,"Stabat Mater, P. 77: No. 1, Stabat Mater dolorosa (Arr. S. Schottstädt for Horn Quartet)",251307,3,8
Terror Universal,Welcome to Hell,221802,4,28
Dick Stusso,Modern Music,278707,4,28
Johann Sebastian Bach,"Concerto for Oboe & Violin in C Minor, BWV 1060R (Arr. for 2 Violins & Orchestra): I. Allegro",280240,4,18
Lil Happy Lil Sad,Get Thru,149455,4,28
Philthy Rich,All I Need (feat. J. Stalin & Shady Nate),292833,4,8
Heuse,Everything (feat. joegarratt),129139,4,28
Spencer Crandall,Fire in the Sand - Acoustic,182034,4,18
SCANDAL,Electric Girl,223973,4,18
Bill $Aber,With Ease,70202,4,28
Dabrye,Sunset (feat. Shigeto),240213,4,18
Cesaria Evora,Cinturão Tem Mele (versão carnaval),261760,4,38
Stylo G,Under Construction,165437,4,28
JEONG SEWOON,I Love You (PROD. Godak of MIND U),200821,4,28
First to Eleven,Bad at Love,176500,4,18
Herencia de Patrones,Jarabe Con Sprite,163344,3,38
Lucrecia Dalt,Tar,280523,4,28
LUCKI,Fools Gold,177250,4,28
Siggno,Te Llevaré,215413,4,18
Jake James,Here,200500,4,18
Bryce Williams,Hou to Yyz,147692,4,8
Ky Rodgers,You Give Me Life,222000,4,18
Jessica Andersson,Party Voice,184707,4,48
Ca$his,Better Dayz,181688,3,8
Reuben And The Dark,All Or Nothing,194960,3,18
Clown Core,Google Your Own Leaked Nudes,76800,4,18
CASTLEBEAT,Heart Still Beats,216257,4,28
jeremy messersmith,Don't Call It Love,174507,4,18
Fortu & Mendoza,Alive (feat. Jorge Rojo),186069,4,8
MC Loma e As Gêmeas Lacração,Meu Ritmo,145495,4,38
!!!,Charlotte All The Time,284744,4,28
Antonio Spaziani,The Sky of Mobay,299862,4,18
Kubbi,Wake,336160,3,28
Ailee,Shine,251667,4,18
Juan Maria Solare,Shifting Down a Gear (Solo Piano),203000,3,8
Hustla Jones,Super Bad,202039,4,8
The Polar Boys,Shadow of Love,150571,4,18
Zyme,Mama We Made It,192000,4,28
Alexie Gratia,Honcho,150593,4,8
Alexie Gratia,Deep Pockets,120016,4,8
a.mond,Good Boy Syndrome,234531,4,18
Matt Bloyd,Moving Parts,222781,5,28
Pyotr Ilyich Tchaikovsky,"Swan Lake Ballet Suite, Op. 20 (Excerpts): Act III, No. 23, Mazurka. Tempo di mazurka",267293,3,18
Tribulation,The World,235080,4,28
Tuxedo,Shy (instrumental),219000,4,18
Adyn Townes,I Believe,167308,4,18
Rosemary & Garlic,Julia,259813,3,28
Johann Sebastian Bach,"Concerto for Oboe & Violin in C Minor, BWV 1060R (Arr. for 2 Violins & Orchestra): III. Allegro",188200,4,18
JJ Wizzle,All Night Long,253375,4,8
Braxton Burks,Violet City,130005,4,28
Squirrel Nut Zippers,Fade,287427,3,18
The Sheepdogs,I'm Just Waiting for My Time,259996,4,18
Delvon Lamarr Organ Trio,Ain't It Funky Now,251173,4,28
Greg Maroney,Winter Grey,343000,3,28
Grupo Los Muchachos,Chaparrita de Mi Vida,153627,3,18
The OneUps,"Lost Painting (From ""Castlevania Symphony of the Night"")",344512,3,28
Nailah Blackman,Sokah - Roadmix,286875,4,18
Rockit Gaming,Like Me,177456,4,8
Ledisi,All The Way,302653,3,18
Young Moe,Mood,216816,4,8
Royal Philharmonic Orchestra,The Greatest Love Of All,302061,4,18
Maverick,Work It Out,233000,4,18
FG Famous,Feelings,204937,4,18
The Katinas,19,214179,4,28
Siggno,Mi Mundo Se Acabo,228547,4,18
The Wiggles,Rub-a-Dub-Dub,61104,3,18
The Wiggles,Sailor Went to Sea,46870,4,18
Michigander,Fears,223111,4,18
Reddish Blu,FoolForYou,196049,4,18
The Gunslingers,In a Heartbeat,129802,3,18
Goonew,On the Block (feat. HoodRich Pablo Juan),194821,4,18
Limerick,Pesin,237767,4,18
Caroline Says,First Song,228243,4,18
Jaunt,Cued,71612,4,8
Lil Loski,Fiji,161952,4,48
Lepa Brena,Kao Nova,210978,4,28
Caitlin Canty,River Alone,294470,4,18
Feu! Chatterton,L'oiseau,212773,4,48
Andrew Lloyd Webber,"Jacob & Sons/Coat Of Many Colours - From ""Joseph And The Amazing Technicolor Dreamcoat""",342253,4,18
Lizzy Borden,My Midnight Things,261378,4,28
Matthew Grant,King For A Day,229245,4,28
Alexis Taylor,Beautiful Thing,335987,4,18
Invalids,Scourge of a Despot,308076,5,18
Chloe Adams,Bonfire Night,236016,4,28
Young Sixx,Wit the Shits,216960,4,8
Quench,Dreams (Mix Cut) - Nicholson’s Cathedral Remix,173933,4,18
Nicolay,Saturn,275640,3,8
Jory,Killa,180794,4,8
Alxndr London,"Jury, Judge, Executioner",159938,4,8
Dani Russo,Jeito Malicioso,204590,4,58
The Wise Man's Fear,Prayer of the Prey (Instrumental),206264,4,8
H2ADIN,mi color,209776,4,28
Mimicking Birds,Island Shore,267440,4,18
Pyotr Ilyich Tchaikovsky,"Swan Lake Ballet Suite, Op. 20 (Excerpts): Act III, No. 20, Danse hongroise. Czárdás. Moderato assai - Allegro moderato - Vivace",166733,4,18
WYOMI,Go Slow,231811,3,8
Anna von Hausswolff,Källans återuppståndelse,446112,3,28
Johann Sebastian Bach,"Sonata No. 1 in B Minor, BWV 1014: II. Allegro",176747,4,18
Johann Sebastian Bach,"Sonata No. 2 in A Major, BWV 1015: I. [Largo]",178360,4,18
Playing For Change,Bring It on Home to Me,222227,3,28
Austin Lanier,Made It,208312,4,18
Braxton Burks,A Morning in New Bark Town,177819,4,28
Brique a Braq,Le 9 février,104624,4,28
Saxon,Sniper,216747,4,28
Study Music & Sounds,Asmr Thunderstorm Sounds (Study Music),129310,3,18
Study Music & Sounds,Thunderstorm Sounds and Binaural Beats,140386,3,18
Swingrowers,Here to Stay,198200,4,28
Waka Flocka Flame,Hood Rich,200444,4,18
Mastersystem,The Enlightenment,171490,4,28
Frank Zappa,Cosmik Debris - Live / 12-9-73 / Show 1,693373,3,28
Lincoln Durham,Hate,252996,4,18
Good By Association,TR999 (Trippie Redd x Swae Lee Type Beat),160447,5,28
Master P,Big Bag,188827,4,18
The Wiggles,Sing a Song of Sixpence,87447,4,18
Evil Ebenezer,Going Up,268800,4,18
Chronixx,Life Over Death - Coki Remix,278079,4,18
Yung Tide,TooPoor (Layla),157153,3,28
Banda la Alterada,El Chapo Barrial (En Vivo),150153,3,18
gizmo,Bang Ya Fucking Head,154929,4,28
77,Where Have They Gone,264404,4,8
Jordan Officer,Your Body's My Home,262627,4,28
Myle.D,Two of Us (feat. Swalo),186523,4,18
Eddy de Pretto,Musique basse,219867,4,48
Axelle Red,Excusez-moi,209480,4,28
Armin van Buuren,Be In The Moment (ABGT272) - Tim Mason Remix,243743,4,8
Gucci Dayne,Different,192154,4,8
Capo Cheeze,High,182857,4,8
Pacho El Antifeka,Dicen,317190,4,28
En Vogue,Have A Seat (feat. Snoop Dogg),229877,4,18
Valis Ablaze,Frequency,210157,4,8
Kauf,Let Slide - Blue Motel Remix,310345,4,18
Sparrow Sleeps,Twin Size Mattress,376857,4,28
Oh Land,Kun for Nu,228523,4,18
Orchard,Louis V,275888,4,8
RAM,Africa,240000,4,18
Jeff Russo,The Next Screen (Bonus),162627,1,28
Luke Mitrani,Magic,219787,4,18
Lil' Flip,Closest Thing 2 Pimp-C,213675,4,8
Jesús Ojeda y Sus Parientes,Mi Linda Esposa - En Vivo,260493,4,28
Calo,You Rappers Suck,121860,4,18
Moshe Peretz,סוכר בקפה,168980,4,38
Madi Sipes & The Painted Blue,Making It Up,156062,4,18
Queen Ifrica,Black Woman - Edit,237042,4,8
Cadet,Closure,426759,5,48
Jin Gates,All I Ever,197923,4,18
Ka5sh,The Truth,212000,4,8
The Wise Man's Fear,Megalith (Instrumental),112850,4,8
The Wise Man's Fear,Chaotica (Instrumental),205167,4,8
The Wise Man's Fear,The Sea at Storm (Instrumental),166323,4,8
Sharmoofers,Moftaqed El Habiba,207379,4,38
Stan Taylor,Can't Take My Eyes Off You,218889,3,28
J-Stone,Have Yo B!Tch Bacc,200904,4,8
H.C. McEntire,"A Lamb, A Dove",190480,1,18
Johann Sebastian Bach,"Sonata No. 1 in B Minor, BWV 1014: IV. Allegro",188640,3,18
LOYALS,Face,45081,4,18
Michael McDonald,Taking It to the Streets - Live,443067,4,28
WagakkiBand,あまりりす,245100,4,28
DrefQuila,Vienes O Voy,211944,4,18
ICC,Vuela Mariposa,198478,4,18
Desi Valentine,Higher Heart,240158,4,28
Bryann T,Heavenly Melodies,209298,4,18
Therapie TAXI,Transatlantique,150720,4,48
Delvon Lamarr Organ Trio,Can I Change My Mind,250800,4,28
Quin Nfn,Game Time 3,147566,4,28
Voicians,Wasteland,249687,4,28
Study Music & Sounds,Binaural Beats Thunderstorm,124125,3,18
Lawrence Arabia,Solitary Guys,277412,4,18
Starchild & The New Romantic,Hangin On,161267,4,28
Nadia Sirota,Étude 3,298880,4,18
ChristianAdamg,I Had Sex With My Dog,151171,4,28
Trust'N,Dreams,173531,4,18
One Decade,Depth,83000,5,18
The Crispies,Fake Leather,194880,4,28
Anna & Elizabeth,Black Eyed Susan,307288,1,18
yesterday,broken,144084,4,28
Celldweller,Electric Eye,323743,4,28
GoldBoot,Midnight,204046,4,8
Kurt Elling,A Hard Rain's A-Gonna Fall,485373,3,28
Macky,Vinterdepress,218247,4,58
Jaydon Lewis,Rise,209674,4,38
Solomon Grey,The Game,252880,4,28
Goonew,Juice (feat. Money Reek),168046,4,18
CAPYAC,Gold Rush,226810,4,28
Los Retoños Del Río,Travesia,165773,4,28
JessB,Pushing the Space,200816,4,28
Hudson East,Give Me Loving,210811,5,18
Nonchalant Savant,...calling,135859,4,8
In Veils,Dear Ghost,212571,4,18
Levi Parker,God Got Me,213270,4,18
Our Untold Story,Mother of Rock 'n' Roll,179787,4,18
Adrian Stresow,Isolated,171789,4,28
Girls Names,25,289888,3,8
Frédéric Chopin,"Scherzo in B Minor, Op. 20",641773,5,8
Dense Camel,Tenth,153851,4,8
Gidexen,King,155750,4,28
Spaceslug,Opposite the Sun,354000,4,18
HBK,Super Bylug World,157780,4,18
Moisés Nieto,"Path of the Wind (From ""My Neighbor Totoro"")",329859,4,28
Devin Hayes,I Don't Need You,271662,4,18
The Steel Wheels,Scrape Me Off the Ceiling - Live,182480,4,8
El Nuevo Ejemplo,El Rambo - En vivo,166784,1,18
Chamillionaire,Silence,103747,4,28
Y-T,Fool Me Once,3242640,4,18
Foliage,"Take Your Time, I Don't Mind",169400,4,18
Codice,Ojos A Mi Gusto,168019,3,18
K.I.D,Antisocial,170819,4,18
Fonzi M,"You Say Run! (From ""Boku no Hero Academia"")",249276,4,28
Dream Wife,Love Without Reason,198600,4,18
Amber Rubarth,Red River Valley,179648,4,18
Morgin Madison,Lucid,228857,4,18
Mary Chapin Carpenter,The Calling,242103,3,18
Andrea Gibson,About The Weather,229706,4,18
toe,RUN FOR WORD_first ver,137413,4,28
The Shacks,"Nobody, Nobody",176247,1,18
Gesu No Kiwami Otome,息をするために,269387,4,28
Jerry Garcia Band,Waiting for a Miracle - Live,378830,4,18
Tm bax,Lozoomi Nadare,232047,4,28
Eboney,Not About Us,221649,4,18
Moosh & Twist,Bout It,217633,4,18
Step Up: High Water,Fall - Luke Youngblom Remix,204678,4,18
ICC,Lapiz Labial,175621,4,18
Self Deception,Eat Sleep Rock Repeat,222954,4,18
JVLY,Ache,227652,4,8
Study Music & Sounds,Binaural Beats Studying Music (Asmr Thunderstorm),124211,5,18
Study Music & Sounds,Studying Music and a Thunderstorm,133001,3,18
Jenna Paulette,ILYSM,193980,4,18
Temple Sour,Chibola Manyada,330907,3,48
Natos y Waor,Pecados,204184,4,48
Londrelle,Four Twenty Sixteen,70000,4,18
Frank Zappa,Sunday Show 1 Start - Live / 12-9-73 / Show 1,299000,3,28
Tasha The Amazon,Intercontinental,170891,4,18
Poppy Ajudha,Where Did I Go?,244293,4,28
Smoke Trees,summer wind,57287,4,8
Sammy Pharaoh,Finesse,178051,4,18
Chiquito Team Band,Me Marcho,211627,4,28
The Gunslingers,Up and Down the Hills,174420,4,8
Keaton Simons,Father Song,171333,4,8
Ashley Tisdale,Stay,185793,4,28
Junkie XL,The Devil's Sea,251733,4,18
Elvis Presley,Reconsider Baby,219360,4,28
Good Weather Forecast,Don't Look Back,178120,4,18
LeLe XO,The Code,217737,1,8
Stars Hollow,You Just Won't Be the Same,156000,4,18
Lil Happy Lil Sad,Ytligt,205000,4,28
DEKOVA,Control Your Body,311623,4,28
The Magic Gang,Alright,169023,4,38
Lucys,Insane Love,155000,4,18
Alex Metric,Otic (ABGT273),279559,4,8
Tia London,Come Down,194332,4,8
Lorne Balfe,Combat,139366,4,8
Omar Kadir,No Love,212707,1,18
Armin van Buuren,"A State Of Trance (ASOT 855) - Track Recap, Pt. 2",31885,4,8
Mike Cervello,SMACK! - Moksi Remix,186255,4,28
Roots,Dog Pound,166312,4,28
Bishop Gunn,Devil Is a Woman,268619,4,18
Chris Crocker,Weekend,200778,4,8
Chamillionaire,Don't Shoot,166707,4,18
The Lagoons,Desert Sky,223572,4,28
Blanco,No Way Out,174811,4,8
K.I.D,Drunk Enough to Love Me,209978,4,18
Mike and the Moonpies,Might Be Wrong,189813,4,18
Enrique Granados,"12 Danzas Españolas, Op. 37: 5. Andaluza",209387,4,28
Kurt Hugo Schneider,Tell Me You Love Me,225854,4,18
ICC,Nena,265979,4,18
Tangled Hair,Turned out Nice Again,284529,4,18
Therapie TAXI,Crystal Memphis,226267,4,48
Firebeatz,Everything - Extended Mix,245368,4,18
Study Music & Sounds,Binaural Beats Thunderstorm Relaxation,121935,4,18
Sub-Radio,What Are We,225960,4,18
Crainaz,No Pressure (Remix),245825,4,8
Claudio Alcaraz,50 Mentadas,199636,3,28
Tyrant,Everybody Wanna Be Down,198478,4,18
Kim Shin Eui,Something I Couldn't Do,289133,4,18
Jonny Southard,Rewind,135182,4,28
The Advance,Three Days,219647,4,8
The Wiggles,Solomon Grundy,110351,4,18
Cults,I Took Your Picture - Étienne de Crécy Remix - Instrumental,228104,4,18
Stick Figgas,Lamanloob,294876,4,38
KOLARS,King of Carrot Flowers,165431,4,18
Grupo Bryndis,Te Fuiste En Navidad - En Vivo,187520,4,28
Saint Michel,Church,212120,4,38
JOÉL,Between Us,293240,4,8
Keith Jarrett,The Masquerade Is Over - Live,949920,4,28
Neil Cowley Trio,Death of Amygdala - Christian Löffler Remix,337349,4,18
Ghost-Note,What's Next?,263693,4,18
T-Rock,Love Life,150837,4,18
Kylie Spence,Allergic to Your Love,252568,4,28
Cast of Doc McStuffins,"Doc McStuffins Theme Song (Toy Hospital) - From ""Doc McStuffins""",55957,4,28
Shrimp,Wantchu,162909,4,18
Roberto Blades,Ya No Regreso Contigo,298658,4,38
ASIAN KUNG-FU GENERATION,Right Now,268733,4,28
Flavour,Vindicate,217417,4,28
Armin van Buuren,"A State Of Trance (ASOT 855) - Billboard Top 100, Pt. 1",32150,1,8
Frédéric Chopin,"Nocturne No. 1 in D-Flat Major, Op. 27",357307,3,8
Norteñisimo Zierra Azul,Pilares De Cristal,182126,4,18
Joel Fletcher,Where's the Love - Jaysounds Remix,145706,4,8
Lil' Flip,Respect Royalty,169413,4,8
Lil' Flip,U Aint Gotta Lie 2 Kick It,293320,4,8
Lance Brickman,The Mask Pt 2 (Concept),58700,4,18
iamalex,Make You Mine,154483,4,28
Follow The Cipher,Carolus Rex,284829,4,18
Queen Ifrica,Black Woman - Dub,225308,4,8
Ray Ervin,Breezy Sky,176838,4,8
Once Around,Ghost,250221,4,8
Super Doppler,Gas Station,166839,4,8
Chris Crocker,I Don't Need Another Maybe,186197,4,8
Superbee,Autobahn,235016,4,18
Romano,My Way,222400,4,8
Kylie Minogue,Low Blow,176253,4,38
Adel,Skina - Kamferdrops Remix,199250,4,48
Toygar Işıklı,Bumerang,97791,4,8
Toygar Işıklı,Çocukluğum,66750,3,8
Toygar Işıklı,Labirent,55500,3,8
Toygar Işıklı,Hoşçakal Anne,188580,5,8
WANIMA,CHEEKY,254256,4,28
DJ Taye,Same Sound,198876,4,8
Strand of Oaks,Harder Love,196728,4,18
WHY?,One Mississippi,278320,4,18
The Code,Same People,205926,4,18
Five Hundredth Year,Bury Me,175491,4,28
Lights,Giants - French Version,198402,4,18
Belocca,Till The Last Heart Beat - Horisone Remix,468387,4,8
Mary Halvorson,My Mind I Find in Time,403168,4,18
William Bolton,Honest,172199,4,18
Study Music & Sounds,Binaural Beats Relaxation (Study Storm),118808,1,18
Study Music & Sounds,Studying Music for Reading (Thunderstorm Sounds),128384,3,18
Study Music & Sounds,Studying Music for Focus (Binaural Beats Thunderstorm),137481,4,18
Emina Jahović,Druga,226786,4,38
Anna Meredith,Calion,307500,4,18
Paco de Lucía,Nostalgias Tucumanas,142253,3,18
Lino El Nuevo Diamante,La Noche Amerita,194016,4,8
Los Socios Del Ritmo,Ni Queta Ni Carreta,195440,4,28
Klimeks,Transcend,213000,4,28
KUNZITE,BLUE ROOMS,258878,5,18
Katie Toupin,I Want You Back,270906,4,18
µ-Ziq,Sad Inlay,299213,4,8
Blue Stahli,So So Bad - Scattavox Remix,264000,4,18
Darius,Hurt,150600,4,28
Simon Chylinksi,God Rays,89739,4,28
Darrel Hughes,I Hope that You Break My Heart,164944,4,18
Mintie,Meryl Awoke,68016,1,18
Mintie,To Behold a Star,68016,3,18
Mintie,Fallen from Grace,68016,4,18
Mintie,Strike the Firmament,68016,3,18
Mintie,Cloud of Never Ending Ash,68016,3,18
Mintie,Blanket the World,68016,4,18
Mintie,A Forced Decline,68016,4,18
Mintie,Everything Fades,68016,4,18
Mintie,Barren Earth,68016,1,18
Mintie,The New Growth,68016,4,18
Mr. Don,Amazing,141035,4,28
Goonew,"Free Smoke, Freak Hoe",179958,4,18
Panopticon,Four Walls of Bone,473144,3,18
Chuck Adams,Take Me As I Am - GOLDHOUSE & Mokita,230000,4,38
Waka Flocka Flame,Temptation (feat. Big K.R.I.T. & Juicy J),210730,4,18
Maryana,And I Know,216522,4,28
Shaylin,Breaded Mozzie Sticks,75938,3,18
Shaylin,Duck Liver Spread,75938,4,18
Shaylin,Melba Toast Maybe,75938,4,18
Shaylin,Sweet Tatty Mash,75938,4,18
Shaylin,Fish Finger Butties,75938,4,18
Shaylin,Steak Medium Rare,75938,4,18
Shaylin,Cheesecake or Die,75938,5,18
Shaylin,Bacon Cheesecake Brownie,75938,3,18
Shaylin,A Tot of Whisky,75938,4,18
Ghost-Note,Nigel Duke,229720,4,18
Above & Beyond,My Own Hymn [ABGT271] (Record Of The Week) - ALPHA 9 Remix,305148,4,8
Fuerza de Tijuana,Soy Culpable,155360,3,18
Sound Remedy,Sunset in Palos Verdes,180000,4,28
Benjamin Shadows,This Belief,154947,3,18
La Sonora Santanera,Presentación de Sonora Santanera (El Orangután / El Fin del Mundo / Rosa Rosita / Los Aretes de la Luna) [feat. Orquesta de Cuerdas & Ballet Clásico] - En Vivo,407320,4,38
Jamie-Rose,FTD,201192,4,18
cheb angelo,Faites L'amour,204617,4,28
Adam Martin,Monster,221393,4,28
Dustin Hill,Move Through,146051,4,18
FBG Duck,Yo Manz,171088,4,18
Armin van Buuren,"A State Of Trance (ASOT 855) - Coming Up, Pt. 1",32920,3,8
Wiluciano,Loyalty Royalty,209998,4,8
ESTA.,Million,108522,5,18
Jaden Smith,Icon,221000,4,18
Cap Kendricks,Get Your Hustle On,160672,3,8
Cap Kendricks,On a Plane,138965,4,8
Cap Kendricks,Urg,127940,4,8
Rob Zombie,Real Solution #9 - Live At Riot Fest / 2016,272920,4,28
Prince Innocence,999,168000,4,28
Nikki Phillippi,Oceans,273402,4,28
Los Morros Del Norte,Alma de Mi Alma,211122,4,28
Turbotito,DIAMONDLOVE NO.1,323871,4,8
Chris Crocker,Need Your Love,158546,4,8
Sarit Hadad,משירי ארץ אהבתי,212528,3,28
Zilo,ZEYO LOVE,240091,4,8
Ouse,Untitled (Dakotaz Outro),258717,4,38
Vendetta,Wristwatch,144065,4,8
Rain Sounds Sleep,Soft Soothing Rain,222354,3,18
Joan As Police Woman,Wonderful,213600,4,28
LookatBook,Lit (feat. Hardstop Lucas),184947,4,38
Andrea Gibson,Good Light,265667,3,18
The Shacks,Let Your Love,143801,4,18
DJ Vi,Angels,215352,4,28
Katie Herzig,Me Without You,188573,3,28
Doom Side of the Moon,Have a Cigar,310467,4,28
Moosh & Twist,Je T'aime,147426,4,18
Romance and Rebellion,For a Moment,193187,4,8
Therapie TAXI,La proue,248107,4,48
Paul Oakenfold,Broken - Mick Parks & Danny Stubbs Remix,451074,4,28
Jphelpz,FVCK THVT,224456,4,18
Study Music & Sounds,Study Alpha Waves (Thunderstorm),121190,4,18
"CAR, THE GARDEN",Lie,190941,4,8
Klimeks,Sine,271000,4,28
Dash Berlin,Shelter - Yoel Lewis Remix,212308,4,18
Makeness,Stepping Out of Sync,205873,4,18
Daze of June,Summit Fever,261907,4,18
38 Spesh,2 Weapons,155132,4,18
Caliban,Incomplete,201307,4,28
John Craigie,Presidential Silver Lining (Live),297252,4,28
Hugo Helmig,Promise,185782,4,38
killedmyself,I couldn't stay long,126613,4,18
Ivan Dorn,Afrika,318270,4,28
Master P,Medusa (feat. Kay Klover),153601,4,18
Grupo Bryndis,La Última Canción - En Vivo,304453,4,28
eli filosov [ p h i l o ],heretostay,97215,4,28
Atuedad Va Segui,Te Mueve o Te Apea - Remix,201313,4,28
Elvis Presley,"Take My Hand, Precious Lord",197027,5,28
Froggy Fresh,The Last Shot,245198,4,18
Keith Jarrett,Scrapple From The Apple - Live,526733,4,28
Keith Jarrett,Old Folks - Live,563320,4,28
Jon Ososki,Focus to Feel,273098,4,8
High Sunn,Dedication,161124,4,8
T-Rock,Still Rocksolid,222169,4,18
Firesigns,Lies,228011,4,8
Reneard,Let Me,268565,4,8
Poppy,Dance It Out,169053,4,28
Hinkstep,September Song - Forest Mix,473053,4,28
Josh Bogert,Blink,222418,4,18
Danheim,Yggdrasil,272460,4,38
Facing West,Weirdo - Acoustic,188762,4,18
GARNiDELiA,Jesus,217067,4,28
alxxa,body,192000,3,8
Wesley Safadão,DNA do Interior,152495,4,48
Solarstone,"Untitled Love - 7"" Mix",239407,4,18
Lance Brickman,The Mask Pt 2 (Film Version),52013,4,18
Louie Zong,East Coast Summer,71915,4,28
Danny Howard,Got That Sound - Original Mix,345848,4,8
Toni Braxton,You're Makin' Me High,267267,4,28
Suzy,잘자 내 몫까지 Midnight,253031,4,28
Thomas Mraz,Я против всех,147073,4,8
Courteeners,Not Nineteen Forever (ReWired),242786,4,28
White Noise Sleep Sounds,Pouring Rain - Loopable With No Fade,92853,0,18
J.K. The Reaper,Summit Ave,206769,4,18
McAllister,Confidence in Sadness,264186,4,18
Glitterer,"St. Ignatius, Young and Standing",68619,4,18
Trippy Ja,Dash,114000,4,8
ANGELZ,Daydreams,314307,4,18
Santo Subito,Analogue - Bonus Beat,32000,4,28
Joseph Kay,Think of You (feat. J. Stalin),136949,4,8
Bag of Toys,Fine Tonight,153845,4,8
Peer Tasi,Yom Hamishi,212250,4,38
To Kill A King,The Good Old Days,219405,4,28
Hanni El Khatib,Baby's OK,145373,4,18
Nale,Hell's Wrath,210300,4,8
Fresh Life Worship,Good Shepherd,307627,4,18
Mountains of the Moon,Talking to Myself,224362,3,28
Corridos Pesados,Caravana De Alto Rango,210080,3,18
Wulf,All Things Under The Sun,186225,4,58
Amy B,Blue Bird (Full),212714,4,28
OH MY GIRL,Butterfly,233382,4,28
Grupo Macao de Alex y Jhonny,Reyna de Mi Vida,234736,4,28
Tangled Hair,Werme,297574,4,18
Bleed From Within,State Decay,279507,3,28
Boobie Lootaveli,Count It!,115566,4,28
William Bolton,On My Way,150771,4,18
Study Music & Sounds,Studying Music for Concentration (Thunderstorm Relaxation),126024,3,18
Study Music & Sounds,Alpha Waves Studying Music (Asmr Thunderstorm),137883,3,18
Marcus D,Lightning's Theme,277440,4,28
Paula Atherton,Say Goodbye,263373,4,18
Ivar Bjørnson & Einar Selvik,Hugsja,275373,4,28
Philip Glass,Études: No. 9,204440,4,18
MHD,Bravo - Versano Laroz Remix,223365,4,18
장재인,Again,200145,4,18
Anavitória,Vem Meu Amor,154618,4,58
